1097475442;Esteban;Prado;3344703769;Transversal 4N 20-32 Apartamento 91;2.4521003;-76.6079067
1089873035;Angela;Arias;6072647737;Carrera 0N 72-67 Interior 8;2.4794752;-76.5525317
1017224658;Carla;Pena;6086289641;Transversal 8 Bis 90-32 Interior 2;2.4168508;-76.6069951
1088912407;Arturo;Avila;6053608723;Calle 2 Bis 22-99;2.4325685;-76.5984547
1050078958;Lilia;Castaneda;6083108377;Carrera 3N 04-79 Apartamento 92;2.4742719;-76.5558486
1019496990;Patricio;Coronado;6066429579;Calle 3N 88-47 Interior 4;2.4350427;-76.6029077
1077713368;Alejandra;Fonseca;6015890730;Avenida 5N 84-55;2.4375042;-76.6011967
1038207438;Benito;Cervantes;6035552026;Calle 6 Bis 19-50;2.4469667;-76.6275341
1028543563;Lorenzo;Romero;3068699827;Transversal 8 70-44;2.4395892;-76.6225814
1086707612;Gustavo;Otero;6028003603;Diagonal 0 Bis 68-24 Interior 9;2.4515264;-76.6232389
1080023349;Homero;Zamora;6076810661;Transversal 9 62-68 Interior 3;2.4836399;-76.5764448
1025205808;Mariano;Bravo;6086070907;Avenida 1N 42-38 Bloque 90;2.4371801;-76.6176412
1050172611;Norma;Cortes;3187624065;Avenida 1 62-99;2.4529692;-76.6332472
1078723698;Lilia;Salcedo;6086547995;Calle 4 Bis 76-86 Interior 6;2.4421196;-76.6017022
1095245458;Roberto;Barragan;6055712579;Transversal 9 27-47 Apartamento 68;2.4335190;-76.6119708
1055394031;Karla;Arguello;3363695956;Carrera 3 94-53;2.4800525;-76.5795126
1074401833;Maria Teresa;Casarez;3151094182;Diagonal 3N 54-60;2.4760872;-76.5611803
1070876672;Jorge Luis;Gonzales;6014230066;Avenida 7 Bis 22-14 Manzana 33;2.4841061;-76.5776002
1028630738;Enrique;Gamboa;3131502262;Calle 2N 07-55 Interior 0;2.4836177;-76.5838011
1054484694;Sancho;Arroyo;6088697603;Transversal 0 Bis 67-09 Interior 4;2.4445275;-76.6256536
1054834928;Eduardo;Otero;6055803362;Diagonal 0 Bis 59-06 Bloque 34;2.4388440;-76.6046380
1021192993;Pilar;Portillo;3108408858;Transversal 0N 30-51;2.4604666;-76.5894423
1047319311;Luz;Cordero;6014548354;Avenida 7 29-17 Bloque 02;2.4295748;-76.5983387
1093602282;Conchita;Reyna;6023000068;Carrera 5 Bis 99-45 Interior 9;2.4299774;-76.5977191
1066087932;Luis;Yepes;6048642081;Avenida 1N 69-65 Interior 1;2.4313516;-76.6059309
1051570636;Concepcion;Nunez;6022774507;Avenida 3 Bis 12-19;2.4258304;-76.6148381
1057802419;Gustavo;Romo;6028039559;Transversal 3N 49-75 Interior 2;2.4435120;-76.6227692
1083646378;Teofilo;Moya;6058190782;Transversal 3N 60-33 Manzana 83;2.4568998;-76.6265725
1032396713;Catalina;Osorio;3323222038;Carrera 3 15-97 Interior 8;2.4349224;-76.6024719
1038112068;Gerardo;Naranjo;6086703136;Avenida 9 Bis 72-81 Interior 1;2.4591721;-76.5860495
1021984868;Raquel;Fuentes;3379843542;Carrera 7 19-42 Interior 8;2.4666673;-76.5884908
1053932163;Claudio;Vaca;3007390648;Diagonal 4N 25-71 Manzana 64;2.4398552;-76.6201231
1037408991;Gilberto;Marquez;3334967585;Carrera 7N 85-69;2.4460590;-76.6161488
1057581342;Catalina;Sepulveda;3076575607;Carrera 9 31-35;2.4525990;-76.6363572
1086235255;Julia;Corral;6060871422;Calle 2 Bis 26-28;2.4512659;-76.6218565
1074615623;Pedro;Mota;6063468758;Diagonal 5N 02-65;2.4846368;-76.5644803
1081802959;Gilberto;Naranjo;3371025446;Avenida 2N 87-23;2.4430220;-76.6274582
1011176931;Marco Antonio;Tamayo;6073839436;Calle 0 Bis 44-43;2.4547958;-76.6378201
1082564136;Eva;Huerta;3151112155;Carrera 1 Bis 55-68;2.4268789;-76.6145753
1070297881;Jose Eduardo;Franco;6045700588;Carrera 7 Bis 33-66 Interior 5;2.4375376;-76.6128123
1013300388;Marcos;Aranda;6045883909;Avenida 0N 54-11;2.4466465;-76.6181190
1034880958;Mateo;Gaona;6057422061;Avenida 6N 75-78 Manzana 76;2.4540136;-76.5925749
1039668030;Maria Elena;Chavarria;6053391515;Avenida 1N 91-18 Bloque 49;2.4445224;-76.6268159
1091682049;Arturo;Cadena;6078995584;Transversal 6 21-79 Interior 1;2.4559264;-76.6441995
1069705620;Ramiro;Ordonez;6089529828;Transversal 1 Bis 99-50 Interior 2;2.4533820;-76.6327794
1070414069;Miguel;Montanez;6080078716;Transversal 8N 84-25;2.4547570;-76.5837291
1069822147;Andres;Carrasco;6023943298;Diagonal 6N 96-25 Interior 3;2.4598006;-76.5812350
1077298668;Juana;Arroyo;6083012268;Calle 4 Bis 85-14;2.4467766;-76.6240216
1062199916;Elena;Peralta;3015589371;Calle 0 Bis 14-42;2.4567162;-76.5896075
1077010831;Julio Cesar;Salazar;6027742824;Calle 6 Bis 51-29 Interior 7;2.4480445;-76.6143283
1014421664;Maria;Ruiz;6067512550;Transversal 5 77-94;2.4299279;-76.6108100
1089699896;Jeronimo;Prado;6010334453;Calle 2 Bis 83-81 Interior 2;2.4326744;-76.6114957
1020993719;Patricio;Rangel;3112370623;Diagonal 6N 48-94 Interior 6;2.4480592;-76.6265410
1023407325;Raul;Arevalo;6043406266;Calle 6N 55-96 Interior 9;2.4651762;-76.5902738
1029586338;Adan;Reyes;3345855044;Carrera 7N 32-62 Bloque 18;2.4212116;-76.6167896
1015768870;Beatriz;Villagomez;3160513405;Carrera 2 50-72 Entrada 34;2.4602870;-76.6434476
1094338001;Victor;Osorio;3353207999;Transversal 6N 27-32 Interior 7;2.4409246;-76.6202744
1065696262;Daniela;Arellano;3362440705;Avenida 3 69-50 Interior 4;2.4790141;-76.5823516
1040585277;Lola;Lucero;6068183741;Avenida 6 Bis 80-75;2.4403118;-76.6133452
1095086932;Jose Maria;Rincon;6068176082;Carrera 0N 48-36 Interior 7;2.4516108;-76.6011008
1016479407;Teresa;Pizarro;3180604848;Diagonal 8 Bis 22-54 Interior 4;2.4753914;-76.5549913
1012835802;Cecilia;Angulo;6035126166;Calle 7 Bis 36-58 Manzana 94;2.4880602;-76.5826340
1078531053;Bernardo;Paez;6064396539;Avenida 5 Bis 84-60 Interior 1;2.4294107;-76.6139212
1081328897;Margarita;Macias;6015076583;Diagonal 5 19-68;2.4388294;-76.6179108
1025488326;Jose Maria;Hernandez;6050961923;Transversal 8 97-23 Interior 8;2.4907658;-76.5706816
1026899711;Emilia;Salcedo;6088678251;Calle 0N 42-99;2.4589152;-76.5886696
1056111405;Conchita;Rangel;3195236893;Diagonal 5N 12-97 Manzana 73;2.4266303;-76.6045156
1052429335;Lucia;Serrato;3337586799;Diagonal 3N 09-09 Entrada 37;2.4288734;-76.6006516
1069374434;Karla;Garay;3119683253;Calle 1 Bis 24-14 Interior 1;2.4834371;-76.5759245
1097882172;Mayte;Zarate;6036727278;Calle 4 Bis 80-15 Bloque 27;2.4507153;-76.5920818
1081059473;Ricardo;Polanco;6027440810;Avenida 9N 99-41;2.4625889;-76.5967060
1028150294;Eva;Ordonez;6010916345;Calle 0N 65-88;2.5131258;-76.6377441
1027083177;Rocio;Noriega;6021249440;Calle 6 Bis 49-28 Apartamento 86;2.4314509;-76.6025706
1059465957;Felipe;Grijalva;3190188577;Transversal 8N 37-49 Apartamento 91;2.4868063;-76.5707189
1076267269;Olivia;Velasco;6081552869;Calle 4 17-11 Bloque 57;2.4880652;-76.5781952
1027104333;Mariano;Rueles;3303803728;Avenida 9N 57-33 Interior 8;2.4583924;-76.5953402
1084224446;Jose;Ayala;6055963852;Diagonal 2N 16-41 Manzana 51;2.4360692;-76.6045060
1090430994;Emilia;Perez;6067043795;Carrera 7N 19-84;2.4238950;-76.6140872
1033695551;Rafael;Esquibel;3191702184;Carrera 8N 65-85 Entrada 39;2.5152774;-76.6447865
1046754157;Lorena;Sepulveda;3118721508;Calle 0 Bis 57-33 Entrada 93;2.4533445;-76.5996226
1026961699;Ruben;Preciado;6038072666;Calle 6 16-34 Bloque 30;2.4498786;-76.5977831
1078465174;Maria del Carmen;Galindo;6032231937;Diagonal 3N 52-53;2.4608908;-76.6416542
1020292911;Javier;Serna;6044467017;Carrera 6 Bis 45-01 Interior 3;2.4387018;-76.6145806
1067312430;Teofilo;Montenegro;6071582793;Calle 1 Bis 28-20 Interior 1;2.4457555;-76.6155153
1047103946;Magdalena;Godoy;6084729239;Avenida 8N 01-42 Bloque 76;2.4486230;-76.5829329
1071602693;Diego;Ochoa;6021327937;Diagonal 7 Bis 26-53 Bloque 28;2.4606352;-76.5887534
1012940843;Hernan;Casarez;6026754495;Avenida 8N 86-24;2.4517710;-76.6254022
1097232634;Maria Cristina;Ortega;6036155221;Diagonal 6N 00-62 Interior 6;2.4474171;-76.6300705
1031682340;Sonia;Vega;3089580945;Avenida 8N 60-50 Interior 1;2.4828152;-76.6478540
1052135988;Cristian;Coronado;6052417954;Avenida 2 92-32 Manzana 46;2.4302069;-76.6249350
1083709554;Armando;Suarez;3354292870;Transversal 2 64-05 Interior 8;2.4878221;-76.5724041
1072891399;Karla;Galarza;6056978356;Diagonal 8N 34-44 Interior 7;2.4873906;-76.5719764
1026177405;Clara;Zelaya;3315085677;Avenida 3 Bis 99-40 Apartamento 36;2.4743512;-76.5627060
1037814295;Gilberto;Davila;6036349481;Transversal 2N 34-26 Interior 6;2.4884465;-76.5768684
1083973259;Adaris;Zapata;6073783931;Transversal 2 30-51;2.4501377;-76.5946236
1037224901;Gustavo;Suarez;6026292413;Transversal 9 02-78;2.4406217;-76.6038820
1071816388;Leonor;Narvaez;3017370509;Avenida 5N 52-75 Bloque 15;2.4911118;-76.5765485
1064779971;Marta;Samaniego;3046012428;Carrera 4 Bis 66-85 Bloque 12;2.4627564;-76.6012881
1096395733;Gabriela;Coronado;6076097632;Diagonal 2N 44-70;2.4486969;-76.6296774
1016223146;Andres;Moya;6029270492;Calle 9 71-92 Manzana 03;2.4332112;-76.5969313
1028398553;Rafael;Aponte;6077315046;Avenida 5N 17-32;2.4873801;-76.5660194
1062390960;Hernan;Medrano;6018597701;Diagonal 0 50-47 Interior 9;2.4888206;-76.5683626
1014518533;Rebeca;Baez;3056613882;Carrera 2N 43-56;2.4311088;-76.6113873
1012419836;Enrique;Carrillo;6050267257;Diagonal 8N 68-65 Interior 5;2.4498630;-76.6258618
1038955906;Ana;Grijalva;6048472369;Calle 1 22-43;2.4353428;-76.6078235
1078917895;Andres;Martinez;3054987253;Avenida 5N 97-61 Entrada 86;2.4605948;-76.6428107
1081226414;Teodoro;Gallardo;6018564791;Calle 3 99-68;2.4354388;-76.6215407
1055460841;Berta;Zambrano;6060428023;Carrera 3 29-29;2.4402824;-76.6027933
1018160813;Astrid;Urias;6043190469;Calle 3 Bis 38-14;2.4384264;-76.6192342
1076884290;Elvira;Quintana;6054784332;Avenida 6 95-81;2.4274848;-76.6039270
1045224685;Gabriel;Otero;3147988130;Transversal 1 71-50 Bloque 81;2.4739908;-76.5893734
1099893773;Andres;Cervantes;6052835158;Carrera 2 54-92 Apartamento 09;2.4472112;-76.5911129
1068204243;Esperanza;Duran;3111540025;Transversal 5 Bis 87-77;2.4440640;-76.6239666
1070443029;Claudia;Padilla;3171197542;Diagonal 8N 98-59 Interior 5;2.4414572;-76.6094410
1049253907;Debora;Cepeda;6021135152;Diagonal 6 92-38 Entrada 43;2.4543826;-76.6278686
1047337524;Arturo;Yepes;6066471820;Transversal 4 06-67 Interior 5;2.4569070;-76.5986651
1069225466;Alicia;Negret;6023951775;Calle 9N 69-14;2.4598374;-76.5910322
1023172857;Rosario;Santillan;6080862872;Diagonal 3N 91-07;2.4734162;-76.5776178
1044500894;Daniel;Crespo;3033927596;Carrera 9 10-96 Bloque 68;2.4405053;-76.6066991
1012071846;Antonio;Valle;3138107740;Carrera 0 20-66 Interior 2;2.4535993;-76.6297891
1070491351;Elsa;Acevedo;6058749815;Avenida 7N 95-85 Interior 1;2.4784785;-76.5586944
1034449935;Benito;Salinas;6080965990;Carrera 3 41-14 Interior 0;2.4780028;-76.6793222
1079125147;Laura;Anaya;6011414034;Transversal 5 70-11 Interior 0;2.4611221;-76.5862370
1069751253;Dorotea;Cepeda;6082571360;Avenida 1 Bis 03-11;2.4738037;-76.5562007
1030941286;Benjamin;Melendez;6023791315;Carrera 7N 75-01;2.4692897;-76.5477636
1091294617;Hugo;Brito;6025058953;Calle 3N 47-35;2.4483645;-76.6240556
1055054919;Raul;Cuellar;3160930831;Carrera 2 Bis 03-61 Apartamento 72;2.4421077;-76.6178095
1058749224;Soledad;Montano;6010663501;Transversal 7 Bis 71-06;2.4573268;-76.6373795
1050688963;Enrique;Borrego;6079348418;Carrera 0 Bis 85-47 Manzana 98;2.4436983;-76.6158175
1040215140;Gabriel;Salinas;3189049440;Calle 4 92-39 Bloque 29;2.4536397;-76.6324702
1048315966;Rosalia;Marroquin;6089156001;Calle 2 Bis 96-27 Apartamento 34;2.4805792;-76.6753752
1033508626;Homero;Mejia;6053322590;Avenida 4 Bis 96-03 Interior 0;2.4598078;-76.5859913
1065861782;Maria Eugenia;Espinosa;3347625752;Calle 4 77-60 Manzana 40;2.4436955;-76.6181807
1024022386;Rosa;Cortes;3056298271;Calle 6 56-74 Interior 7;2.4769342;-76.5586647
1065132185;Elvira;Mateo;3197406457;Transversal 2 Bis 26-98 Interior 3;2.4704207;-76.6439318
1090250221;Adaris;Robles;3398869132;Transversal 8 Bis 16-55;2.4595108;-76.5856017
1048714754;Guillermina;Urena;3122107660;Avenida 5 19-69;2.4899955;-76.5777509
1065111034;Diego;Velazquez;6062069090;Carrera 8N 93-53;2.4476495;-76.6070757
1026236428;Norma;Villa;3038025183;Transversal 6N 73-94 Entrada 64;2.4513207;-76.6259457
1075747930;Antonio;Cortes;6038426473;Calle 4 17-20;2.4628568;-76.6016332
1066600796;Maria Soledad;Carranza;6082343415;Avenida 1 Bis 51-95;2.4888272;-76.5863626
1025743951;Jaime;Sanchez;6036770816;Calle 4N 09-03 Interior 5;2.4311268;-76.6075744
1067070273;Mateo;Munoz;3079713020;Diagonal 5N 13-36 Interior 7;2.4390492;-76.6167526
1078305106;Micaela;Iglesias;6081927188;Diagonal 0 Bis 43-47 Manzana 76;2.4787217;-76.6627396
1072327774;Analia;Sotelo;3100594140;Transversal 9 40-03 Bloque 45;2.4903220;-76.5742546
1020357449;Teofilo;Barrera;6049749846;Transversal 6N 68-29 Apartamento 63;2.4782916;-76.5535774
1019457857;Luis;Trejo;6088286830;Carrera 0N 21-87 Apartamento 10;2.4357568;-76.6079694
1012429272;Joaquin;Reyna;6069387159;Calle 5 Bis 31-02 Manzana 23;2.4320429;-76.6203119
1025473726;Nicolas;Sandoval;3072498064;Calle 3 76-69 Apartamento 76;2.4510483;-76.6291519
1036887976;Sancho;Ocampo;3180471831;Calle 7N 42-58 Bloque 89;2.4870144;-76.5682540
1022741944;Horacio;Coronado;6011552519;Avenida 0N 97-28 Interior 3;2.4435725;-76.6417431
1045348828;Homero;Enriquez;6049037654;Diagonal 7N 24-65 Entrada 44;2.4482967;-76.6277804
1089155350;Teofilo;Hurtado;6049540953;Transversal 5N 44-28 Interior 4;2.4535168;-76.5968891
1084913919;Octavio;Moya;6063264129;Avenida 8 Bis 01-86 Manzana 08;2.4544147;-76.5945017
1015671211;Victor;Quesada;6080287738;Calle 5N 43-32;2.4403328;-76.6126184
1089351335;Clemente;Meza;3375830962;Avenida 2N 50-41 Interior 7;2.4610738;-76.5870775
1029182230;Jesus;Olivera;6049722209;Diagonal 9 82-76 Interior 3;2.4682530;-76.5901974
1020717295;Vicente;Santillan;3340273289;Diagonal 2N 30-96;2.4602424;-76.6423972
1089304059;Carla;Hurtado;6048027509;Avenida 1 Bis 52-52;2.4348330;-76.6125423
1068319878;Diego;Medina;6078111748;Carrera 7 Bis 51-40 Interior 0;2.4562921;-76.5897901
1067980772;Sara;Polanco;6012655958;Diagonal 0 Bis 80-45 Interior 0;2.4587075;-76.6450565
1052566610;Gabriel;Pina;3168729243;Calle 1 20-15 Entrada 28;2.4616416;-76.6435049
1011541769;Adan;Palacios;6082665427;Calle 0 08-83 Bloque 39;2.4399773;-76.6102330
1048675419;Enrique;Santillan;6072401474;Avenida 4 48-33 Interior 8;2.4597640;-76.6041545
1093071430;Dorotea;Garcia;6014052162;Avenida 6 94-61 Interior 4;2.4413083;-76.6115409
1018963859;Mariano;Duarte;3194075212;Diagonal 3 13-82;2.4554836;-76.6324644
1011318700;Ester;Samaniego;6048312805;Diagonal 8 Bis 83-11 Bloque 26;2.4863332;-76.5643308
1073467926;Miguel Angel;Trujillo;3007670321;Diagonal 4N 05-05 Bloque 47;2.4594643;-76.6441724
1023437560;Lorenzo;Rubio;6082676125;Avenida 7 Bis 73-89 Entrada 69;2.4828122;-76.5767394
1029570700;Mayte;Salcedo;6074343412;Carrera 2N 10-61;2.4451055;-76.6258032
1079776622;Margarita;Mena;3084993223;Diagonal 1N 21-49 Interior 8;2.4292367;-76.6016527
1071610238;Benito;Merino;6065221165;Calle 2 Bis 66-42;2.4400075;-76.6304507
1046818047;Martin;Gracia;3032737823;Calle 4 Bis 03-75 Manzana 43;2.4545840;-76.6363139
1032570549;Adriana;Samaniego;6046080701;Avenida 5 Bis 89-92 Apartamento 03;2.4412639;-76.6287715
1040241002;Ramon;Sanchez;3061480738;Avenida 8 24-16;2.4583676;-76.6369210
1086916560;Benito;Ledesma;6028981846;Carrera 7 Bis 27-10 Entrada 47;2.4668674;-76.5805248
1010455220;Marcos;Urbina;6031520705;Transversal 9 Bis 09-23 Entrada 08;2.4449655;-76.6137131
1035177667;Dorotea;Rivero;6049871398;Carrera 6 Bis 68-00;2.4593471;-76.5905227
1073270250;Carlota;Casanova;3061393074;Carrera 4N 56-57 Apartamento 05;2.4346312;-76.6283059
1013756745;Lourdes;Gallardo;6029721020;Transversal 7 34-01;2.4315328;-76.6114961
1043897046;Lorena;Valdez;3312586297;Diagonal 1 Bis 26-98;2.4806366;-76.5760421
1014459066;Norma;Crespo;6021274371;Calle 7 Bis 60-78 Apartamento 84;2.4311240;-76.5978771
1038463786;Julio;Vaca;6053994497;Carrera 7 Bis 15-29 Apartamento 49;2.4386345;-76.6058279
1046189636;Juan;Serna;6028855385;Carrera 4N 82-24 Manzana 72;2.4410449;-76.6126853
1084849329;Conchita;Salcedo;6029940512;Carrera 1N 56-37 Entrada 20;2.4543910;-76.5980511
1060962204;Daniel;Soto;3148339246;Avenida 5N 72-83;2.4469052;-76.6330540
1083041804;Eduardo;Paez;6018861115;Diagonal 4 Bis 44-31 Interior 4;2.4587805;-76.6430593
1056251489;Teofilo;Casares;3109700637;Calle 5 87-12;2.4732013;-76.5872556
1034107059;Jose Luis;Calderon;6075938105;Carrera 5 49-25 Bloque 95;2.4281702;-76.6207245
1047016288;Catalina;Barrios;6072550942;Carrera 9 31-68 Interior 6;2.4398814;-76.6149254
1024257827;Josefina;Lara;6010235112;Avenida 5 58-76;2.4373758;-76.6016934
1036692275;Cecilia;Baez;6038673247;Carrera 3N 69-22 Manzana 93;2.4394898;-76.6185665
1038903279;Ramiro;Mondragon;6047035042;Diagonal 6 Bis 55-09 Bloque 16;2.4617447;-76.5863674
1053292911;Armando;Preciado;6049287560;Diagonal 9N 26-48 Manzana 45;2.4492087;-76.6324972
1020394126;Karla;Gracia;6026900204;Carrera 6 Bis 61-07 Interior 5;2.4856172;-76.5774857
1024032538;Teresa;Sosa;6069772085;Calle 4 Bis 66-04 Interior 7;2.4631640;-76.6419912
1055680243;Dolores;Baez;3114763875;Carrera 3 Bis 13-96;2.5364817;-76.5706471
1074738014;Victor;Toro;6080889982;Carrera 3N 86-59;2.4307878;-76.6037403
1023762308;Federico;Vanegas;3163232716;Diagonal 7 Bis 22-89;2.4531794;-76.5956844
1054108258;Lola;Medina;3049448264;Avenida 3N 13-65 Interior 3;2.4413014;-76.6063231
1063050129;Alfonso;Ulcue;6054025864;Transversal 1 Bis 66-90;2.4451371;-76.6289535
1086790910;Lorenzo;Benitez;6053950897;Avenida 8 56-20 Manzana 28;2.3968275;-76.5483006
1047789411;Armando;Arroyo;6032556095;Calle 4N 08-33 Bloque 30;2.4470683;-76.6296145
1050216187;Luis;Duran;3318760611;Calle 2N 30-09;2.4395053;-76.6267200
1078952029;Maria Soledad;Collazos;3369583022;Transversal 6 Bis 24-26 Manzana 73;2.4508904;-76.6365119
1032329873;Jose Eduardo;Chavez;6037926234;Calle 5 Bis 77-38;2.4405707;-76.6199060
1072664948;Alicia;Menendez;3092645039;Calle 3 Bis 03-89 Interior 4;2.4596012;-76.5856122
1082404922;Karla;Garza;6058866844;Diagonal 4 Bis 86-80 Manzana 22;2.4470780;-76.6289286
1058686029;Joaquin;Fernandez;3354681024;Calle 1 Bis 55-06 Interior 7;2.4382854;-76.6167752
1063565566;Hugo;Gomez;6063648524;Calle 3 Bis 50-26 Interior 1;2.4836784;-76.5667434
1091916795;Adela;Soto;6056112571;Calle 3N 42-68 Bloque 37;2.4403003;-76.5998310
1039226658;Diana;Montalvo;6083059544;Transversal 0N 10-61 Interior 0;2.4415425;-76.6037885
1085348999;Magdalena;Anaya;6026228884;Calle 7 68-38;2.4582972;-76.6151820
1083345355;Debora;Castellanos;6063180865;Carrera 9 Bis 00-65;2.4438836;-76.6226958
1037888421;Adela;Velasquez;6078932180;Transversal 7 88-75 Apartamento 05;2.4502084;-76.6234904
1026258031;Hugo;Soto;6036385857;Diagonal 2 45-52 Interior 0;2.4461844;-76.5996460
1074934686;Patricia;Vela;6059583110;Carrera 1 02-29 Entrada 65;2.4783483;-76.5856915
1057091424;Daniel;Bermudez;6034903427;Diagonal 2N 78-15 Manzana 67;2.4406597;-76.6206874
1051483395;Jorge Luis;Contreras;3084144918;Carrera 4 Bis 96-62;2.5067524;-76.5476102
1018540755;Diana;Robledo;6023785969;Diagonal 8N 44-86 Bloque 19;2.4409665;-76.6194014
1031960731;Angela;Pelayo;6017622487;Diagonal 6N 39-57 Interior 1;2.4735966;-76.5557020
1024547499;Fernando;Iglesias;6042590366;Avenida 2 49-75 Bloque 32;2.4300410;-76.6184308
1098261373;Gloria;Rosado;6040074365;Transversal 6N 79-38;2.4592530;-76.5857968
1038335942;Maria;Lucio;3117293406;Calle 7 99-80;2.4431390;-76.6197424
1057516465;Elsa;Moya;6083115933;Calle 7N 59-14;2.4453380;-76.6149911
1070824173;Catalina;Arguello;6055818504;Avenida 8N 05-63 Entrada 89;2.4313031;-76.6082943
1033768782;Rosalia;Barrios;6051395847;Carrera 2N 02-81;2.5273699;-76.5538991
1077604986;Alfredo;Varela;6088255504;Transversal 2 Bis 47-98 Interior 3;2.4351002;-76.6041133
1039104893;Mateo;Sepulveda;6056234578;Avenida 2 83-79 Interior 3;2.4274269;-76.6142082
1084702496;Hernan;Zambrano;6080904157;Avenida 3N 47-60 Apartamento 38;2.4394188;-76.6163995
1012167093;Pablo;Rivas;3142901372;Avenida 3 03-64 Interior 5;2.4416714;-76.6069825
1075623692;Monica;Chacon;6085807290;Transversal 3N 19-66 Interior 9;2.4759969;-76.6450224
1071928598;Luisa;Rincon;3024265077;Carrera 2 64-58 Interior 6;2.4443344;-76.6238491
1079050140;Mercedes;Casanova;3191797341;Diagonal 5 Bis 83-97 Interior 6;2.4413511;-76.6250576
1028661521;Lucia;Navarro;6059297674;Transversal 9N 54-64 Interior 1;2.4460780;-76.6083686
1051020648;Sonia;Borrego;3301190053;Carrera 0N 71-27;2.4363455;-76.6053431
1042552981;Manuela;Chaparro;3303599187;Diagonal 5 60-35 Interior 2;2.4461726;-76.6030266
1070488937;Jose Maria;Ochoa;6018738886;Carrera 1 69-16;2.4370213;-76.6208068
1086523818;Marilu;Galindo;6048436450;Calle 5 Bis 08-14 Manzana 08;2.4906570;-76.5771726
1064270622;Esperanza;Mercado;3048209493;Carrera 9 01-59 Interior 4;2.4272654;-76.6075006
1025916096;Agustin;Zamora;6070934078;Carrera 1N 63-59 Interior 5;2.4506826;-76.5911364
1011653540;Elsa;Barragan;6050747371;Transversal 6 Bis 60-73 Apartamento 74;2.4307441;-76.6081906
1098687632;Silvia;Casarez;6089235591;Carrera 6 71-29 Interior 9;2.4797667;-76.6441171
1039948878;Clemente;Saavedra;6014028564;Avenida 9 65-53 Bloque 97;2.4482187;-76.6310101
1033781791;Victor;Baez;6056538403;Carrera 3N 58-92;2.4456285;-76.6208005
1045199366;Carmen;Lira;3129676646;Diagonal 3 02-71 Interior 3;2.4754028;-76.5786226
1072792499;Lorena;Carvajal;6089667538;Diagonal 6 98-10 Entrada 44;2.4604568;-76.6368339
1022406098;Mario;Solano;3029038136;Transversal 2N 88-94 Apartamento 44;2.4311070;-76.5988571
1021426369;Dolores;Maldonado;6064831095;Calle 6 Bis 74-87 Bloque 57;2.4524550;-76.6393123
1032559725;Natalia;Dominquez;6048025457;Transversal 8N 12-06 Entrada 83;2.4428384;-76.6271357
1064187725;Jorge Luis;Moreno;6057759432;Avenida 8N 25-63;2.4309664;-76.6011713
1079589118;Felipe;Zaragoza;6060732220;Diagonal 8 59-09 Interior 9;2.4524508;-76.5970688
1015750083;Octavio;Medina;6080800546;Calle 2N 27-46;2.4536355;-76.6381633
1070406049;Valerio;Parra;6068779364;Calle 2N 18-27;2.4769080;-76.5680361
